872	-3.203
873	-18.938
874	7.123
875	12.517
876	-9.087
877	-1.246
878	-10.035
879	16.204
880	35.835
881	-5.109
882	31.410
883	14.786
884	68.640
885	150.880
886	148.872
887	178.082
888	112.963
889	68.157
890	32.343
891	-16.062
892	6.855
893	-14.236
894	15.650
895	-2.457
896	-9.157
897	8.745
898	-14.635
899	19.914
900	-8.626
901	-14.800
902	6.610
903	-6.154
904	11.648
905	-14.861
906	-7.568
907	-0.459
908	-23.876
909	8.742
910	-10.846
911	0.000
912	15.381
913	-13.517
914	14.677
915	-8.273
916	1.837
917	-12.180
918	-8.231
919	15.579
920	-6.186
921	-0.686
922	-8.898
923	31.714
924	14.073
925	-14.424
926	-2.240
927	-22.580
928	34.360
929	-16.889
930	-13.333
931	-2.222
932	-17.778
933	40.445
934	-13.333
935	1.111
936	3.556
937	-20.667
938	29.334
939	-3.778
940	2.889
941	-9.111
942	-11.333
943	23.556
944	-14.445
945	9.333
946	-20.000
947	1.111
948	-8.889
949	-7.111
950	0.444
951	-22.000
952	11.778
953	-21.333
954	-2.000
955	1.111
956	-8.667
957	16.445
958	-15.778
959	-1.778
960	-13.556
961	21.778
962	4.444
963	-12.445
964	-5.556
965	-15.556
966	26.000
967	-19.778
968	4.889
969	-7.333
970	-24.445
971	28.000
972	-12.222
973	1.333
974	-20.889
975	-3.333
976	-8.889
977	-9.333
978	-13.111
979	-18.667
980	6.222
981	-17.333
982	-2.444
983	-13.333
984	35.334
985	9.333
986	-11.111
987	2.222
988	-21.556
989	30.222
990	-17.333
991	1.333
992	-8.667
993	-25.556
994	40.667
995	-14.445
996	-6.889
997	-14.222
998	10.445
999	-5.556
1000	-5.778
1001	-12.445
1002	-16.000
1003	17.778
1004	-18.222
1005	-2.444
1006	-13.333
1007	27.334
1008	-11.778
1009	1.111
1010	-20.667
1011	-20.222
1012	31.111
1013	-23.111
1014	-13.111
1015	-13.778
1016	0.889
1017	-16.000
1018	-4.444
1019	-11.778
1020	-17.556
1021	22.000
1022	-16.445
1023	-11.556
1024	-19.556
1025	33.111
1026	-13.556
1027	5.778
1028	-14.000
1029	3.111
1030	-14.889
1031	-11.778
1032	-2.000
1033	-18.889
1034	9.333
1035	-14.222
1036	-4.000
1037	-15.778
1038	26.889
1039	-23.778
1040	2.222
1041	-22.000
1042	-14.667
1043	24.889
1044	-8.889
1045	0.000
1046	-17.778
1047	9.111
1048	-11.333
1049	-3.556
1050	-21.556
1051	31.111
1052	-17.778
1053	-4.667
1054	-15.333
1055	-17.778
1056	24.222
1057	-12.222
1058	-2.889
1059	-19.556
1060	7.778
1061	-0.222
1062	-0.222
1063	-13.333
1064	35.111
1065	-6.889
1066	-2.444
1067	-12.000
1068	21.556
1069	50.889
1070	-12.667
1071	2.000
1072	-14.445
1073	-2.222
1074	-9.111
1075	0.222
1076	-15.778
1077	28.222
1078	-11.778
1079	-6.667
1080	-16.445
1081	18.222
1082	-8.000
1083	6.000
1084	-16.222
1085	-14.889
1086	15.333
1087	-5.111
1088	3.556
1089	-6.889
1090	40.667
1091	-10.445
1092	-4.444
1093	-10.445
1094	12.445
1095	-14.222
1096	-8.000
1097	-2.667
1098	38.000
1099	-14.222
1100	10.889
1101	-0.444
1102	23.556
1103	-16.889
1104	3.111
1105	11.556
1106	-10.000
1107	22.889
1108	-4.667
1109	0.000
1110	0.000
1111	42.445
1112	0.222
1113	12.000
1114	-9.556
1115	8.222
1116	-4.444
1117	10.889
1118	-1.556
1119	33.778
1120	-13.111
1121	3.778
1122	0.000
1123	15.111
1124	-7.333
1125	6.444
1126	-10.000
1127	48.445
1128	-2.222
1129	8.445
1130	-3.333
1131	18.445
1132	-7.778
1133	9.333
1134	-6.667
1135	31.556
1136	16.445
1137	-3.778
1138	12.445
1139	-4.000
1140	40.889
1141	-18.445
1142	6.000
1143	-8.000
1144	24.667
1145	5.556
1146	9.778
1147	9.556
1148	42.445
1149	0.889
1150	0.000
1151	-4.889
1152	14.000
1153	-2.222
1154	4.000
1155	-3.333
1156	39.111
1157	-6.444
1158	5.778
1159	-14.000
1160	20.222
1161	-7.111
1162	-2.889
1163	-16.000
1164	38.000
1165	-2.222
1166	2.222
1167	-4.889
1168	28.667
1169	-10.000
1170	9.111
1171	-2.444
1172	39.778
1173	1.111
1174	19.556
1175	-4.667
1176	30.222
1177	0.000
1178	5.111
1179	2.000
1180	45.111
1181	-7.111
1182	11.556
1183	0.000
1184	29.556
1185	0.889
1186	12.889
1187	1.333
1188	35.778
1189	6.444
1190	14.889
1191	-13.778
1192	15.778
1193	13.111
1194	16.889
1195	-4.667
1196	56.445
1197	-4.889
1198	10.889
1199	-5.333
1200	24.667
1201	8.889
1202	12.445
1203	-3.556
1204	48.000
1205	-1.778
1206	8.222
1207	31.778
1208	8.000
1209	23.111
1210	-10.667
1211	42.667
1212	-0.667
1213	10.889
1214	0.222
1215	45.111
1216	-5.778
1217	14.445
1218	5.556
1219	17.556
1220	-3.333
1221	0.667
1222	-3.556
1223	40.222
1224	-8.889
1225	15.556
1226	-4.222
1227	25.556
1228	-8.667
1229	5.778
1230	5.778
1231	5.778
1232	5.778
1233	5.778
1234	5.778
1235	5.778
1236	5.778
1237	5.778
1238	5.778
1239	5.778
1240	5.778
1241	5.778
1242	5.778
1243	5.778
1244	5.778
1245	5.778
1246	5.778
1247	5.778
1248	5.778
1249	5.778
1250	5.778
1251	5.778
1252	5.778
1253	5.778
1254	5.778
1255	5.778
1256	5.778
1257	5.778
1258	5.778
1259	5.778
1260	5.778
1261	5.778
1262	5.778
1263	5.778
1264	5.778
1265	5.778
1266	5.778
1267	5.778
1268	5.778
1269	5.778
1270	5.778
1271	5.778
1272	5.778
1273	5.778
1274	5.778
1275	5.778
1276	5.778
1277	5.778
1278	5.778
1279	5.778
1280	5.778
1281	5.778
1282	5.778
1283	5.778
1284	5.778
1285	5.778
1286	5.778
1287	5.778
1288	5.778
1289	5.778
1290	5.778
1291	5.778
1292	5.778
1293	5.778
1294	5.778
1295	5.778
1296	5.778
1297	5.778
1298	5.778
1299	5.778
1300	5.778
1301	5.778
1302	5.778
1303	5.778
1304	5.778
1305	5.778
1306	5.778
1307	5.778
1308	5.778
1309	5.778
1310	5.778
1311	5.778
1312	5.778
1313	5.778
1314	5.778
1315	5.778
1316	5.778
1317	5.778
1318	5.778
1319	5.778
1320	5.778
1321	5.778
1322	5.778
1323	5.778
1324	5.778
1325	5.778
1326	5.778
1327	5.778
1328	5.778
1329	5.778
1330	5.778
1331	5.778
1332	5.778
1333	5.778
1334	5.778
1335	5.778
1336	5.778
1337	5.778
1338	5.778
1339	5.778
1340	5.778
1341	5.778
1342	5.778
1343	5.778
1344	5.778
1345	5.778
1346	5.778
1347	5.778
1348	5.778
1349	5.778
1350	5.778
1351	5.778
1352	5.778
1353	5.778
1354	5.778
1355	5.778
1356	5.778
1357	5.778
1358	5.778
1359	5.778
1360	5.778
1361	5.778
1362	5.778
1363	5.778
1364	5.778
1365	5.778
1366	5.778
1367	5.778
1368	5.778
1369	5.778
1370	5.778
1371	5.778
1372	5.778
1373	5.778
1374	5.778
1375	5.778
1376	5.778
1377	5.778
1378	5.778
1379	5.778
1380	5.778
1381	5.778
1382	5.778
